id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
36.csv_Day8_16h00m,4.550000190734863,13.869999885559082,19.399999618530273,31.110000610351562,33.02000045776367,37.349998474121094,38.81999969482422,41.619998931884766,43.81999969482422
36.csv_Day8_16h30m,2.140000104904175,9.579999923706055,20.1200008392334,26.18000030517578,29.0,31.610000610351562,29.56999969482422,30.719999313354492,32.58000183105469
36.csv_Day8_17h00m,0.949999988079071,4.110000133514404,9.359999656677246,13.4399995803833,18.260000228881836,20.889999389648438,23.450000762939453,26.93000030517578,26.690000534057617
36.csv_Day8_17h30m,1.4800000190734863,2.9200000762939453,5.0,7.909999847412109,10.869999885559082,11.399999618530273,16.290000915527344,16.40999984741211,17.450000762939453
36.csv_Day8_18h00m,0.4300000071525574,1.7000000476837158,2.859999895095825,4.920000076293945,5.449999809265137,7.099999904632568,6.820000171661377,8.279999732971191,7.880000114440918
36.csv_Day8_18h30m,-0.0,0.009999999776482582,0.019999999552965164,0.6600000262260437,0.550000011920929,0.3199999928474426,0.009999999776482582,0.019999999552965164,1.409999966621399
36.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582,-0.0
36.csv_Day8_19h30m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
36.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
36.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
36.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
36.csv_Day8_21h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
36.csv_Day8_22h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
36.csv_Day8_22h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
36.csv_Day8_23h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
36.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
37.csv_Day7_0h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
37.csv_Day7_0h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
37.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
37.csv_Day7_1h30m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
37.csv_Day7_2h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
37.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
37.csv_Day7_3h00m,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
37.csv_Day7_3h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
37.csv_Day7_4h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
37.csv_Day7_4h30m,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
37.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
37.csv_Day7_5h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
37.csv_Day7_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.0
37.csv_Day7_6h30m,0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582
37.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.12999999523162842,0.0,0.4000000059604645
37.csv_Day7_7h30m,0.10999999940395355,1.6799999475479126,2.3399999141693115,2.7200000286102295,4.199999809265137,5.599999904632568,4.619999885559082,5.239999771118164,6.119999885559082
37.csv_Day7_8h00m,3.059999942779541,3.369999885559082,6.059999942779541,8.9399995803833,11.40999984741211,13.40999984741211,14.369999885559082,16.809999465942383,15.920000076293945
37.csv_Day7_8h30m,4.679999828338623,6.309999942779541,11.0600004196167,15.779999732971191,15.170000076293945,15.6899995803833,17.489999771118164,18.709999084472656,20.530000686645508
37.csv_Day7_9h00m,7.920000076293945,8.15999984741211,12.829999923706055,17.329999923706055,20.229999542236328,22.079999923706055,21.15999984741211,20.950000762939453,21.649999618530273
37.csv_Day7_9h30m,8.029999732971191,18.5,14.399999618530273,18.469999313354492,26.610000610351562,28.329999923706055,30.110000610351562,30.260000228881836,32.5
37.csv_Day7_10h00m,12.270000457763672,19.68000030517578,19.760000228881836,27.59000015258789,31.610000610351562,30.760000228881836,37.2400016784668,41.810001373291016,41.86000061035156
37.csv_Day7_10h30m,14.539999961853027,27.200000762939453,33.15999984741211,41.7599983215332,44.93000030517578,51.91999816894531,52.29999923706055,51.959999084472656,55.75
37.csv_Day7_11h00m,24.610000610351562,26.729999542236328,38.810001373291016,42.65999984741211,48.13999938964844,53.529998779296875,53.18000030517578,58.97999954223633,49.79999923706055
37.csv_Day7_11h30m,20.520000457763672,35.790000915527344,40.41999816894531,42.599998474121094,52.40999984741211,54.56999969482422,56.13999938964844,58.25,63.310001373291016
37.csv_Day7_12h00m,20.1299991607666,29.0,38.54999923706055,43.0,50.7400016784668,55.349998474121094,57.689998626708984,58.4900016784668,67.54000091552734
37.csv_Day7_12h30m,24.149999618530273,36.040000915527344,44.72999954223633,47.7400016784668,56.810001373291016,56.18000030517578,58.0099983215332,67.08999633789062,67.52999877929688
37.csv_Day7_13h00m,21.010000228881836,29.950000762939453,35.08000183105469,44.689998626708984,51.40999984741211,54.290000915527344,58.560001373291016,64.76000213623047,64.63999938964844
37.csv_Day7_13h30m,18.200000762939453,21.739999771118164,32.790000915527344,34.04999923706055,42.66999816894531,48.47999954223633,54.880001068115234,59.38999938964844,62.66999816894531
37.csv_Day7_14h00m,17.31999969482422,25.0,32.150001525878906,40.810001373291016,39.41999816894531,47.61000061035156,52.75,55.83000183105469,56.470001220703125
37.csv_Day7_14h30m,15.039999961853027,20.459999084472656,28.65999984741211,36.290000915527344,44.880001068115234,41.529998779296875,49.939998626708984,52.150001525878906,51.790000915527344
37.csv_Day7_15h00m,12.460000038146973,18.360000610351562,21.579999923706055,28.489999771118164,36.560001373291016,31.399999618530273,37.099998474121094,36.9900016784668,38.43000030517578
37.csv_Day7_15h30m,7.690000057220459,14.359999656677246,16.280000686645508,19.84000015258789,25.299999237060547,24.969999313354492,26.709999084472656,28.600000381469727,31.0
37.csv_Day7_16h00m,2.869999885559082,7.289999961853027,12.850000381469727,15.569999694824219,15.890000343322754,18.020000457763672,19.06999969482422,22.18000030517578,21.280000686645508
37.csv_Day7_16h30m,2.1600000858306885,5.619999885559082,6.400000095367432,7.579999923706055,11.960000038146973,14.75,14.979999542236328,15.229999542236328,16.829999923706055
37.csv_Day7_17h00m,1.159999966621399,1.6299999952316284,1.3600000143051147,1.659999966621399,2.559999942779541,4.989999771118164,4.849999904632568,6.210000038146973,7.769999980926514
37.csv_Day7_17h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.10999999940395355,0.019999999552965164,0.33000001311302185,0.05000000074505806
37.csv_Day7_18h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
37.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.009999999776482582,-0.0,-0.0,0.0,0.0,0.0
37.csv_Day7_19h00m,0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582,0.0,0.0
37.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
37.csv_Day7_20h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
37.csv_Day7_20h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_21h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_21h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
37.csv_Day7_22h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
37.csv_Day7_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
37.csv_Day7_23h00m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
37.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
37.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
37.csv_Day8_0h30m,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
37.csv_Day8_1h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_2h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
37.csv_Day8_2h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
37.csv_Day8_3h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
37.csv_Day8_3h30m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
37.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
37.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
37.csv_Day8_5h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
37.csv_Day8_5h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.009999999776482582
37.csv_Day8_6h00m,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.029999999329447746
37.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.009999999776482582
37.csv_Day8_7h00m,-0.0,0.0,-0.0,0.0,0.019999999552965164,0.0,0.0,0.019999999552965164,0.3400000035762787
37.csv_Day8_7h30m,0.019999999552965164,1.1100000143051147,2.75,3.2699999809265137,4.769999980926514,5.590000152587891,4.510000228881836,4.820000171661377,6.110000133514404
37.csv_Day8_8h00m,2.190000057220459,10.390000343322754,8.390000343322754,8.630000114440918,12.390000343322754,13.100000381469727,14.960000038146973,14.239999771118164,15.220000267028809
37.csv_Day8_8h30m,3.5999999046325684,12.720000267028809,13.210000038146973,15.170000076293945,17.56999969482422,18.15999984741211,17.6299991607666,19.469999313354492,17.110000610351562
37.csv_Day8_9h00m,9.119999885559082,12.899999618530273,18.350000381469727,19.170000076293945,20.829999923706055,23.56999969482422,22.489999771118164,23.229999542236328,26.1200008392334
37.csv_Day8_9h30m,7.489999771118164,16.40999984741211,24.200000762939453,26.84000015258789,31.030000686645508,30.8700008392334,32.91999816894531,32.4900016784668,34.630001068115234
37.csv_Day8_10h00m,14.930000305175781,19.520000457763672,28.110000610351562,35.349998474121094,37.2599983215332,36.119998931884766,39.36000061035156,43.279998779296875,45.04999923706055
37.csv_Day8_10h30m,16.56999969482422,21.34000015258789,33.060001373291016,45.7400016784668,46.900001525878906,49.84000015258789,50.380001068115234,53.18000030517578,57.43000030517578
37.csv_Day8_11h00m,16.399999618530273,32.13999938964844,38.15999984741211,40.45000076293945,47.2400016784668,54.7400016784668,56.06999969482422,59.06999969482422,59.08000183105469
37.csv_Day8_11h30m,22.950000762939453,34.79999923706055,38.52000045776367,48.93000030517578,56.0099983215332,60.380001068115234,62.04999923706055,61.560001373291016,66.47000122070312
37.csv_Day8_12h00m,21.90999984741211,33.70000076293945,40.400001525878906,55.83000183105469,55.619998931884766,59.7400016784668,55.9900016784668,62.33000183105469,63.970001220703125
37.csv_Day8_12h30m,26.639999389648438,36.779998779296875,45.25,67.43000030517578,63.540000915527344,59.16999816894531,58.470001220703125,61.650001525878906,70.05999755859375
37.csv_Day8_13h00m,15.029999732971191,28.68000030517578,50.63999938964844,64.3499984741211,65.66000366210938,61.9900016784668,63.150001525878906,65.93000030517578,70.87999725341797
37.csv_Day8_13h30m,20.920000076293945,22.479999542236328,35.900001525878906,52.08000183105469,52.4900016784668,54.439998626708984,56.790000915527344,63.720001220703125,67.83000183105469
37.csv_Day8_14h00m,22.780000686645508,22.68000030517578,30.530000686645508,36.459999084472656,43.68000030517578,49.150001525878906,56.09000015258789,56.869998931884766,58.119998931884766
37.csv_Day8_14h30m,13.319999694824219,21.469999313354492,30.579999923706055,50.34000015258789,43.2400016784668,44.939998626708984,47.34000015258789,47.869998931884766,52.380001068115234
37.csv_Day8_15h00m,5.400000095367432,17.18000030517578,25.469999313354492,29.309999465942383,38.04999923706055,36.02000045776367,35.58000183105469,37.540000915527344,41.400001525878906
37.csv_Day8_15h30m,13.640000343322754,16.329999923706055,18.600000381469727,21.209999084472656,26.989999771118164,26.889999389648438,30.049999237060547,31.440000534057617,32.029998779296875
37.csv_Day8_16h00m,4.019999980926514,10.890000343322754,10.65999984741211,15.649999618530273,15.390000343322754,21.299999237060547,21.010000228881836,21.18000030517578,22.65999984741211
37.csv_Day8_16h30m,2.069999933242798,7.210000038146973,10.170000076293945,14.3100004196167,17.68000030517578,15.489999771118164,15.800000190734863,17.43000030517578,18.09000015258789
37.csv_Day8_17h00m,1.840000033378601,2.4100000858306885,2.619999885559082,4.110000133514404,6.0,5.840000152587891,5.940000057220459,6.840000152587891,5.900000095367432
37.csv_Day8_17h30m,0.0,0.0,0.0,0.009999999776482582,-0.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582
37.csv_Day8_18h00m,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0
37.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
37.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
37.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
37.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
37.csv_Day8_20h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
37.csv_Day8_21h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
37.csv_Day8_21h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
37.csv_Day8_22h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
37.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
37.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
38.csv_Day7_0h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38.csv_Day7_0h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
38.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
38.csv_Day7_1h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
38.csv_Day7_2h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
38.csv_Day7_2h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_3h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
38.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
38.csv_Day7_4h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
38.csv_Day7_4h30m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
38.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
38.csv_Day7_5h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
38.csv_Day7_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0,0.0
38.csv_Day7_6h30m,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582
38.csv_Day7_7h00m,0.0,0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582,0.7300000190734863
38.csv_Day7_7h30m,0.20000000298023224,2.5399999618530273,3.440000057220459,3.9100000858306885,3.859999895095825,4.28000020980835,3.8499999046325684,3.859999895095825,5.920000076293945
38.csv_Day7_8h00m,2.799999952316284,4.480000019073486,8.300000190734863,9.369999885559082,9.130000114440918,9.880000114440918,9.220000267028809,10.489999771118164,12.270000457763672
38.csv_Day7_8h30m,4.159999847412109,12.449999809265137,17.530000686645508,17.280000686645508,17.68000030517578,16.239999771118164,18.190000534057617,18.729999542236328,19.200000762939453
38.csv_Day7_9h00m,10.789999961853027,14.819999694824219,18.959999084472656,26.809999465942383,25.81999969482422,23.889999389648438,26.299999237060547,26.399999618530273,29.969999313354492
38.csv_Day7_9h30m,7.53000020980835,17.600000381469727,31.549999237060547,29.1299991607666,31.93000030517578,32.04999923706055,36.20000076293945,35.279998779296875,35.0099983215332
38.csv_Day7_10h00m,13.880000114440918,27.31999969482422,28.219999313354492,34.38999938964844,36.45000076293945,38.83000183105469,36.900001525878906,42.0099983215332,39.849998474121094
38.csv_Day7_10h30m,14.920000076293945,26.770000457763672,35.619998931884766,39.279998779296875,43.79999923706055,45.619998931884766,44.83000183105469,43.439998626708984,50.7599983215332
38.csv_Day7_11h00m,15.069999694824219,30.520000457763672,35.56999969482422,37.77000045776367,47.130001068115234,44.060001373291016,47.95000076293945,52.130001068115234,48.970001220703125
38.csv_Day7_11h30m,20.489999771118164,30.200000762939453,39.75,41.779998779296875,47.22999954223633,49.38999938964844,48.939998626708984,53.2599983215332,52.459999084472656
38.csv_Day7_12h00m,18.729999542236328,33.16999816894531,43.150001525878906,43.95000076293945,46.060001373291016,46.0,52.56999969482422,51.06999969482422,57.470001220703125
38.csv_Day7_12h30m,28.540000915527344,36.599998474121094,39.650001525878906,38.790000915527344,43.529998779296875,47.959999084472656,47.349998474121094,49.90999984741211,54.720001220703125
38.csv_Day7_13h00m,24.440000534057617,26.790000915527344,34.4900016784668,30.639999389648438,36.06999969482422,42.5,43.02000045776367,45.650001525878906,49.849998474121094
38.csv_Day7_13h30m,16.780000686645508,19.90999984741211,27.75,31.75,28.729999542236328,29.239999771118164,36.650001525878906,36.83000183105469,42.439998626708984
38.csv_Day7_14h00m,14.0600004196167,18.100000381469727,23.049999237060547,28.719999313354492,29.309999465942383,27.18000030517578,32.630001068115234,33.95000076293945,37.91999816894531
38.csv_Day7_14h30m,14.329999923706055,19.56999969482422,22.079999923706055,24.43000030517578,24.059999465942383,26.420000076293945,26.3700008392334,28.030000686645508,32.5
38.csv_Day7_15h00m,8.479999542236328,15.699999809265137,18.34000015258789,20.190000534057617,20.360000610351562,21.690000534057617,23.600000381469727,26.06999969482422,24.940000534057617
38.csv_Day7_15h30m,7.53000020980835,12.529999732971191,12.140000343322754,16.010000228881836,15.369999885559082,15.3100004196167,15.609999656677246,16.31999969482422,17.020000457763672
38.csv_Day7_16h00m,2.4200000762939453,6.489999771118164,6.920000076293945,7.559999942779541,8.65999984741211,8.569999694824219,8.1899995803833,7.360000133514404,9.029999732971191
38.csv_Day7_16h30m,0.8999999761581421,0.17000000178813934,0.3799999952316284,0.3199999928474426,1.149999976158142,0.6299999952316284,1.3200000524520874,1.0700000524520874,0.9599999785423279
38.csv_Day7_17h00m,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.10999999940395355
38.csv_Day7_17h30m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
38.csv_Day7_18h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38.csv_Day7_18h30m,0.0,0.0,-0.0,0.009999999776482582,-0.0,-0.0,0.0,0.0,0.009999999776482582
38.csv_Day7_19h00m,0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582,0.0,0.0
38.csv_Day7_19h30m,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
38.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
38.csv_Day7_20h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
38.csv_Day7_21h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
38.csv_Day7_21h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
38.csv_Day7_22h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
38.csv_Day7_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
38.csv_Day7_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
38.csv_Day7_23h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
38.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
38.csv_Day8_1h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
38.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
38.csv_Day8_2h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_3h00m,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
38.csv_Day8_3h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
38.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
38.csv_Day8_4h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
38.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
38.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582
38.csv_Day8_6h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.029999999329447746
38.csv_Day8_6h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582
38.csv_Day8_7h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.019999999552965164
38.csv_Day8_7h30m,0.019999999552965164,1.0199999809265137,1.5800000429153442,2.2699999809265137,3.240000009536743,2.9700000286102295,4.050000190734863,4.28000020980835,5.71999979019165
38.csv_Day8_8h00m,2.0899999141693115,4.909999847412109,6.679999828338623,8.100000381469727,8.920000076293945,9.350000381469727,9.220000267028809,10.640000343322754,11.989999771118164
38.csv_Day8_8h30m,3.5799999237060547,12.050000190734863,10.0600004196167,12.260000228881836,15.270000457763672,16.610000610351562,18.520000457763672,17.389999389648438,19.469999313354492
38.csv_Day8_9h00m,9.010000228881836,15.079999923706055,19.479999542236328,22.950000762939453,22.530000686645508,28.0,27.030000686645508,26.520000457763672,29.3799991607666
38.csv_Day8_9h30m,7.340000152587891,18.170000076293945,22.329999923706055,30.06999969482422,28.290000915527344,29.469999313354492,32.93000030517578,33.04999923706055,42.209999084472656
38.csv_Day8_10h00m,20.649999618530273,28.25,32.2599983215332,32.959999084472656,35.41999816894531,37.720001220703125,39.38999938964844,41.25,43.869998931884766
38.csv_Day8_10h30m,19.399999618530273,26.440000534057617,33.5,40.7400016784668,39.880001068115234,42.599998474121094,42.04999923706055,42.47999954223633,48.08000183105469
38.csv_Day8_11h00m,13.289999961853027,30.530000686645508,39.189998626708984,39.7400016784668,47.040000915527344,47.790000915527344,45.56999969482422,47.040000915527344,53.189998626708984
38.csv_Day8_11h30m,23.790000915527344,35.02000045776367,34.02000045776367,39.349998474121094,49.619998931884766,49.91999816894531,48.540000915527344,51.349998474121094,55.779998779296875
38.csv_Day8_12h00m,22.5,32.97999954223633,38.400001525878906,40.27000045776367,38.29999923706055,45.66999816894531,48.599998474121094,50.970001220703125,53.7400016784668
38.csv_Day8_12h30m,25.09000015258789,30.020000457763672,34.369998931884766,40.93000030517578,41.36000061035156,39.150001525878906,48.15999984741211,47.2400016784668,54.279998779296875
38.csv_Day8_13h00m,18.520000457763672,25.360000610351562,27.030000686645508,30.649999618530273,39.15999984741211,41.220001220703125,38.9900016784668,46.54999923706055,50.27000045776367
38.csv_Day8_13h30m,15.109999656677246,18.010000228881836,25.209999084472656,22.56999969482422,31.700000762939453,26.700000762939453,31.43000030517578,39.630001068115234,42.619998931884766
38.csv_Day8_14h00m,10.829999923706055,16.790000915527344,21.530000686645508,23.040000915527344,26.020000457763672,32.459999084472656,34.970001220703125,36.93000030517578,37.189998626708984
38.csv_Day8_14h30m,9.819999694824219,18.209999084472656,19.3700008392334,16.360000610351562,27.75,23.780000686645508,26.329999923706055,25.709999084472656,33.22999954223633
38.csv_Day8_15h00m,6.159999847412109,14.760000228881836,15.619999885559082,19.450000762939453,20.3799991607666,20.299999237060547,23.309999465942383,21.360000610351562,26.200000762939453
38.csv_Day8_15h30m,4.340000152587891,11.319999694824219,12.869999885559082,13.710000038146973,14.449999809265137,15.609999656677246,15.430000305175781,14.4399995803833,19.770000457763672
38.csv_Day8_16h00m,3.9200000762939453,4.75,7.039999961853027,7.849999904632568,6.349999904632568,8.779999732971191,8.859999656677246,8.300000190734863,8.960000038146973
38.csv_Day8_16h30m,0.0,0.47999998927116394,0.0,-0.0,0.4099999964237213,0.0,0.019999999552965164,0.5600000023841858,0.9599999785423279
38.csv_Day8_17h00m,-0.0,-0.0,0.029999999329447746,0.0,0.0,0.009999999776482582,0.019999999552965164,0.0,0.009999999776482582
38.csv_Day8_17h30m,0.0,0.0,0.0,0.009999999776482582,-0.0,0.0,0.0,0.009999999776482582,0.0
38.csv_Day8_18h00m,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,-0.0,0.0,0.0
38.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.009999999776482582
38.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
38.csv_Day8_19h30m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
38.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
38.csv_Day8_20h30m,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_21h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
